2551221	1.16509e-11
2551589	1.16509e-11
2553426	1.19936e-11
2553626	1.50623e-11
2553883	1.50623e-11
2555103	3.27957e-09
2556827	3.13905e-10
2558374	3.15042e-10
2562910	3.15174e-10
2565559	3.15982e-10
2566024	3.16705e-10
2566487	3.17501e-10
2568170	3.17650e-10
2569085	3.17650e-10
2570221	3.17650e-10
2571820	3.22629e-10
2572244	4.97188e-09
2573806	2.60628e-09
2573863	3.22978e-10
2574682	3.22882e-10
2576479	3.22947e-10
2576825	3.23121e-10
2578490	3.23121e-10
2579001	3.23169e-10
2582447	3.23704e-10
2586422	3.24154e-10
2588081	3.25000e-10
2588841	3.25366e-10
2588949	3.26116e-10
2589260	3.26116e-10
2592060	3.31030e-10
2593265	3.31259e-10
2596253	9.79898e-10
2600907	1.73067e-09
2606194	1.05080e-09
2606591	9.18456e-10
2607639	9.05776e-10
2609715	9.02087e-10
2612166	8.96141e-10
2621565	1.01908e-09
2625088	1.65206e-09
2628624	1.14770e-09
2629408	1.14776e-09
2629754	1.10792e-09
2630938	1.10491e-09
2631128	1.10455e-09
2631397	1.10755e-09
2631573	1.10632e-09
2631719	1.11229e-09
2631722	1.11615e-09
2632180	1.13136e-09
2632729	1.48224e-08
2633057	2.26757e-08
2633627	2.20022e-07
2635166	2.20017e-07
2635885	1.29277e-07
2636664	1.12552e-07
2636938	6.72678e-08
2637522	7.84583e-09
2637976	7.62739e-09
2638543	7.60261e-09
2639602	7.41673e-09
2641110	7.42405e-09
2641405	7.43735e-09
2641634	8.56487e-09
2642181	9.35512e-09
2642468	1.00370e-08
2642650	1.05735e-08
2643156	1.13613e-08
2643241	1.13591e-08
2645385	1.11822e-08
2645976	1.11902e-08
2645996	1.08425e-08
2646301	1.08412e-08
2646331	1.08416e-08
2646357	1.08355e-08
2647692	1.06327e-08
2648199	1.04790e-08
2649440	8.21167e-09
2649556	5.45327e-09
2650258	6.03982e-09
2650353	6.72171e-09
2652241	2.15438e-09
2654438	2.13351e-09
2655429	2.11611e-09
2655490	2.09471e-09
2656434	2.09696e-09
2657072	2.09820e-09
2667077	2.30257e-09
2667223	2.31959e-09
2668490	2.70574e-09
2668557	2.71730e-09
2668739	3.41391e-09
2669283	5.76551e-09
2669681	1.58283e-08
2670126	2.72453e-08
2670127	2.72631e-08
2670246	2.72798e-08
2671542	2.89726e-09
2671905	2.90909e-09
2673596	2.71559e-09
2673798	2.52074e-09
2675469	2.76712e-09
2676304	3.19204e-09
2677889	3.18240e-09
2678029	3.16448e-09
2678157	3.15353e-09
2678936	3.14894e-09
2679690	2.15021e-09
2680169	2.09409e-09
2682526	1.70292e-09
2686469	1.63383e-09
2687530	1.33950e-09
2687567	1.02940e-09
2688717	6.65167e-09
2688752	1.23629e-08
2689186	4.94153e-09
2689360	1.10780e-09
2690430	5.84997e-10
2691678	5.02074e-10
2694114	1.22059e-09
2695919	1.81385e-09
2696771	2.35736e-09
2698023	1.27251e-09
2698068	3.53085e-10
2700364	3.51121e-10
2702996	3.51533e-10
2703284	3.51159e-10
2705133	4.82596e-10
2705201	1.52748e-09
2705272	2.91431e-09
2710644	4.43758e-09
2710712	6.04582e-09
2715059	6.45714e-09
2715408	6.58151e-09
2716082	6.58187e-09
2716573	6.31621e-09
2716707	6.13285e-09
2717639	6.09865e-09
2718085	6.06860e-09
2718299	6.04854e-09
2722879	6.04759e-09
2723046	6.04623e-09
2725167	6.05502e-09
2726007	6.07340e-09
2726965	8.20421e-09
2727192	1.60165e-08
2727368	3.35880e-08
2727385	5.12645e-08
2727882	5.85404e-08
2728803	2.67593e-07
2728843	2.74942e-07
2729195	2.74768e-07
2729460	2.74380e-07
2730031	8.98168e-08
2730202	4.93887e-08
2730493	4.93495e-08
2732107	6.95022e-08
2732230	6.54891e-08
2732368	6.77975e-09
2732763	6.74915e-09
2733019	6.49136e-09
2733207	6.50336e-09
2733357	6.10012e-09
2733768	5.33604e-09
2734237	3.51365e-09
2735424	3.49495e-09
2735849	3.47992e-09
2735968	3.46786e-09
2739432	3.46729e-09
2739495	3.46579e-09
2741626	3.38462e-09
2742832	3.37607e-09
2743186	3.61890e-09
2743352	4.02364e-09
2743419	4.49780e-09
2747395	5.02884e-09
2748937	1.58419e-08
2749589	1.58030e-08
2749602	1.58031e-08
2749622	1.58150e-08
2749745	1.58129e-08
2749751	1.58129e-08
2750390	1.01658e-08
2750523	3.25493e-09
2752338	3.11246e-09
2752994	3.01575e-09
2754393	2.02887e-09
2754784	5.96989e-10
2755490	5.12964e-10
2757953	5.12663e-10
2759790	9.86981e-09
2760569	4.58677e-10
2763258	4.59215e-10
2763381	4.59214e-10
2765886	4.59691e-10
2768372	4.59797e-10
2769198	4.59935e-10
2770448	4.59888e-10
2771525	4.59888e-10
2771581	4.59888e-10
2771811	4.59897e-10
2775468	4.59897e-10
2778897	4.60221e-10
2780507	3.45166e-09
2782483	4.55422e-10
2783453	4.55156e-10
2785291	4.55156e-10
2786443	4.52760e-10
2787548	4.52760e-10
2789670	4.49884e-10
2790194	4.49884e-10
2791487	4.52933e-10
2792883	4.33054e-10
2794602	3.58615e-10
2795323	2.64298e-10
2795899	1.15076e-10
2796695	1.15076e-10
2798876	1.15076e-10
2807784	1.14971e-10
2811057	1.14939e-10
2811264	1.14818e-10
2811768	1.14818e-10
2812196	1.14818e-10
2812404	1.14770e-10
2812536	1.14757e-10
2812799	1.14738e-10
2813596	1.14737e-10
2815193	1.14713e-10
2815937	1.14701e-10
2816798	1.14712e-10
2817608	1.14712e-10
2818027	1.14682e-10
2818774	1.14682e-10
2819677	1.14682e-10
2820106	1.14682e-10
2825246	1.14682e-10
2827003	1.14682e-10
2827131	1.14682e-10
2827549	1.15155e-10
2829910	1.15155e-10
2831026	1.15155e-10
2832299	3.25697e-09
2834262	1.81472e-09
2834683	1.05486e-09
2834746	1.05486e-09
2835094	5.86588e-10
2835147	1.22502e-10
2835442	1.22502e-10
2835744	1.08584e-10
2835780	1.08584e-10
2836806	1.08584e-10
2839715	1.08584e-10
2841199	1.08478e-10
2841656	1.08383e-10
2841994	1.08383e-10
2842683	1.08352e-10
2843329	1.08352e-10
2843567	1.08328e-10
2845867	1.08328e-10
2847788	1.08328e-10
2847956	1.08242e-10
2848573	1.08281e-10
2849087	1.08281e-10
2851058	1.08220e-10
2852500	2.58174e-09
2854516	1.00612e-09
2855093	1.00677e-09
2855336	9.28294e-10
2855730	1.11677e-10
2856062	1.11677e-10
2857960	1.11677e-10
2859301	1.11677e-10
2859807	1.20953e-10
2860220	1.34531e-10
2860267	1.47930e-10
2860731	1.65205e-10
2860932	1.82695e-10
2862022	1.97388e-10
2862097	1.97388e-10
2862693	2.09592e-10
2865029	2.21063e-10
2865502	2.21063e-10
2868117	2.26641e-10
2869685	2.31617e-10
2870094	2.37157e-10
2870435	2.41626e-10
2870788	2.46234e-10
2871420	2.46234e-10
2872689	2.46234e-10
2873979	2.50226e-10
2875193	2.59445e-10
2875345	2.59445e-10
2875684	2.68371e-10
2875781	2.59278e-10
2875976	2.53428e-10
2876475	2.53592e-10
2876859	2.54452e-10
2877385	2.55207e-10
2877884	2.55959e-10
2878683	2.56986e-10
2881364	2.58132e-10
2881491	4.98615e-10
2881693	1.43006e-09
2883548	1.43006e-09
2883766	1.43016e-09
2886763	2.57475e-10
2887978	2.57475e-10
2891372	2.57475e-10
2892850	2.57475e-10
2894077	2.57488e-10
2894401	2.57488e-10
2895095	2.57488e-10
2896743	2.57488e-10
2900774	2.57526e-10
2905628	2.57527e-10
2909723	2.57603e-10
2911694	2.57603e-10
2914034	2.57603e-10
2915267	2.57603e-10
2915312	2.57729e-10
2915974	2.57729e-10
2917318	2.58422e-10
2919121	2.58575e-10
2921869	2.59080e-10
2923419	2.60031e-10
2925412	2.63006e-10
2926280	2.74760e-10
2926404	2.81498e-10
2927056	2.81498e-10
2928154	2.91621e-10
2928478	3.05009e-10
2928696	3.61450e-10
2929755	3.72158e-10
2931447	3.97644e-10
2931581	5.00855e-10
2933415	5.38283e-10
2934150	5.38283e-10
2934659	2.62187e-09
2934989	9.53703e-10
2935457	1.82440e-09
2937302	1.82440e-09
2939267	9.88389e-10
2940307	3.67140e-10
2940956	3.55186e-10
2942954	3.54743e-10
2944361	3.54750e-10
2944650	3.54924e-10
2950084	6.13302e-10
2950279	9.27897e-10
2952362	2.50120e-09
2955956	3.09561e-09
2956821	1.98297e-09
2959959	1.98297e-09
2960060	1.27508e-09
2967417	4.33878e-09
2969808	1.26948e-09
2982204	1.58217e-09
2983469	1.83237e-09
2986249	1.83210e-09
2986524	1.76916e-09
2988527	1.11277e-09
2990989	9.80598e-10
2992101	9.78476e-10
2992157	9.77869e-10
2992657	9.77325e-10
2992798	9.75644e-10
2994494	5.99519e-10
2996087	5.94570e-10
2996335	5.93260e-10
2998912	5.93260e-10
2998945	5.93260e-10
3006464	5.93288e-10
3008111	5.93303e-10
3012674	5.93312e-10
3013364	5.93306e-10
3015377	5.93309e-10
3015447	5.93309e-10
3017954	5.93374e-10
3018563	5.93374e-10
3022385	2.68614e-09
3025735	1.03241e-09
3026586	8.00525e-10
3026656	6.08979e-10
3027681	6.09019e-10
3028131	6.08994e-10
3029619	6.08994e-10
3029994	1.04856e-09
3030435	3.02972e-09
3031966	3.03873e-09
3032613	3.03877e-09
3032721	3.03951e-09
3034320	3.00645e-09
3034704	2.47549e-09
3034753	1.80251e-09
3035386	1.15378e-09
3035479	6.61570e-10
3036614	6.53663e-10
3037055	6.53663e-10
3037326	6.53663e-10
3037984	6.53320e-10
3038789	6.53432e-10
3039724	6.53383e-10
3039802	6.62895e-10
3040505	1.19311e-09
3040528	1.78351e-09
3040608	2.73574e-09
3043882	2.73574e-09
3044085	1.53986e-09
3044147	6.54342e-10
3044960	6.54342e-10
3045027	6.54342e-10
3045179	6.46909e-10
3046842	6.46906e-10
3049243	6.49867e-10
3049325	6.49158e-10
3049347	6.54442e-10
3049460	6.59382e-10
3049606	6.65605e-10
3049719	6.68408e-10
3050605	7.42309e-10
3051081	8.37920e-10
3051483	1.00900e-09
3051555	1.00879e-09
3051710	1.13960e-09
3052074	1.28018e-09
3052189	1.36339e-09
3052356	1.45594e-09
3054118	1.59560e-09
3054264	1.79146e-09
3056094	1.23848e-09
3056557	9.78367e-10
3058081	9.44479e-10
3058185	9.10094e-10
3059257	8.95187e-10
3059332	8.85125e-10
3059360	8.73478e-10
3059498	8.73478e-10
3060348	8.73911e-10
3061176	8.73911e-10
3063016	8.73352e-10
3063274	8.74337e-10
3063938	8.75632e-10
3065000	8.76527e-10
3065702	9.08176e-10
3066127	1.17648e-09
3066635	2.94463e-09
3068684	2.94469e-09
3077404	8.66707e-10
3080268	8.66692e-10
3080640	8.66674e-10
3083189	8.66592e-10
3088356	8.66592e-10
3089848	8.66622e-10
3089966	8.66622e-10
3094030	8.66622e-10
3096459	8.66437e-10
3096594	8.66329e-10
3098102	8.64416e-10
3100405	8.64938e-10
3100843	8.65733e-10
3101938	8.65821e-10
3102054	8.64598e-10
3103662	8.68465e-10
3104220	8.68149e-10
3104260	8.71547e-10
3105670	8.64586e-10
3106969	1.94985e-09
3110634	1.03835e-09
3110932	6.22978e-10
3113650	6.22654e-10
3115218	6.22697e-10
3117489	6.22453e-10
3118203	6.22468e-10
3121033	6.21819e-10
3121308	4.23780e-09
3121996	4.23739e-09
3122960	5.88087e-10
3122978	5.87573e-10
3125715	5.87573e-10
3125889	5.87238e-10
3127048	5.86764e-10
3128342	5.86854e-10
3128447	5.86697e-10
3130604	5.86083e-10
3130648	5.87641e-10
3131582	5.92997e-10
3133649	7.36356e-10
3137267	4.10202e-09
3139005	6.20973e-10
3142517	6.12654e-10
3142526	6.12657e-10
3144183	2.02950e-09
3148043	2.02904e-09
3148280	6.25790e-10
3150197	6.15078e-10
3151652	6.04489e-10
3152143	5.93597e-10
3153300	5.84419e-10
3153402	5.71722e-10
3153918	5.58569e-10
3153987	5.37729e-10
3157948	5.37819e-10
3158311	5.38003e-10
3160278	5.14203e-10
3162509	5.04356e-10
3162548	5.16023e-10
3164010	5.31165e-10
3166289	1.10428e-09
3167493	1.12126e-09
3167517	1.26735e-09
3167873	1.31136e-09
3173172	1.31088e-09
3173829	1.33401e-09
3174109	1.30681e-09
3179995	1.29539e-09
3180314	1.29051e-09
3181168	5.70278e-10
3187165	6.98467e-10
3188611	8.27424e-10
3190641	9.10639e-10
3192598	9.15132e-10
3192617	9.21664e-10
3192710	9.30149e-10
3192860	9.34226e-10
3194847	9.45466e-10
3195362	9.45563e-10
3195711	9.54337e-10
3196081	9.66035e-10
3197272	9.67881e-10
3197285	1.02756e-09
3198295	1.03143e-09
3198529	1.11714e-09
3200823	1.20006e-09
3201829	1.24157e-09
3202643	1.25414e-09
3204274	2.45074e-09
3206277	2.45087e-09
3207460	2.10398e-09
3208164	1.98337e-09
3209500	2.00177e-09
3209600	2.02025e-09
3209616	2.05205e-09
3209980	1.97508e-09
3210051	1.93261e-09
3210954	1.93207e-09
3211219	1.93151e-09
3211285	1.89658e-09
3211397	1.86146e-09
3211685	1.83995e-09
3212327	1.83429e-09
3212961	1.82331e-09
3219160	1.83392e-09
3219244	1.84436e-09
3220638	1.85858e-09
3221215	1.87269e-09
3221290	1.88340e-09
3222148	1.89483e-09
3222879	1.90913e-09
3223159	1.92389e-09
3223684	1.94302e-09
3224713	1.94398e-09
3224956	1.94827e-09
3230710	1.92598e-09
3232013	1.92407e-09
3232616	1.92401e-09
3238168	1.84907e-09
3238580	1.67645e-09
3238967	1.53884e-09
3239138	1.48574e-09
3239846	1.39446e-09
3239851	1.35060e-09
3239865	1.26629e-09
3240070	1.12809e-09
3240171	1.09161e-09
3241543	1.02581e-09
3242214	9.90595e-10
3242257	9.64447e-10
3246152	1.50618e-09
3250261	4.91663e-09
3250598	1.71651e-09
3250620	1.71661e-09
3250650	6.62986e-10
3250767	6.63032e-10
3251678	6.57576e-10
3251711	6.57576e-10
3253701	6.57569e-10
3253736	8.97028e-10
3254199	6.49321e-10
3254504	6.52164e-10
3259931	1.26540e-09
3262042	3.43849e-09
3263393	1.25454e-09
3265649	8.15688e-10
3265668	3.89782e-10
3266393	3.63288e-10
3266986	3.63056e-10
3270336	3.63052e-10
3272134	3.75798e-10
3273190	3.63531e-10
3273482	3.52797e-10
3274615	3.44601e-10
3275520	3.36956e-10
3275538	3.31244e-10
3275682	3.27969e-10
3276172	3.22915e-10
3277485	3.18271e-10
3277646	3.13812e-10
3277916	3.10297e-10
3281700	3.06710e-10
3287812	3.06710e-10
3291734	3.06178e-10
3291803	3.05759e-10
3294010	3.05175e-10
3294839	2.93324e-10
3295451	2.93324e-10
3296785	2.80238e-10
3297092	2.67442e-10
3300403	2.63329e-10
3300436	2.57611e-10
3303226	2.56176e-10
3304710	2.55676e-10
3304885	2.54861e-10
3305059	2.53978e-10
3305875	2.53978e-10
3306398	2.53708e-10
3306609	2.53709e-10
3307173	2.54148e-10
3307178	2.54752e-10
3307384	2.58528e-10
3307432	2.58538e-10
3307841	2.69090e-10
3308696	3.00452e-10
3309315	3.49920e-10
3311354	5.24862e-10
3311730	6.75699e-10
3311885	8.33245e-10
3312380	9.48484e-10
3312618	1.08802e-09
3313335	1.36386e-09
3313479	1.43603e-09
3313981	1.48831e-09
3315967	1.49916e-09
3316263	3.07532e-09
3316608	1.05770e-08
3317861	6.43063e-09
3318268	5.82352e-09
3318412	5.38826e-09
3320492	4.91676e-09
3320963	3.65670e-09
3321013	1.83956e-09
3322998	1.31377e-09
3324506	1.22393e-09
3324857	1.22359e-09
3325785	1.08706e-09
3325838	1.08688e-09
3326512	1.00862e-09
3326917	9.67614e-10
3327257	9.20448e-10
3327845	8.86466e-10
3328811	1.91287e-09
3331723	1.56083e-09
3331968	1.43292e-09
3332047	4.74352e-10
3337169	3.96066e-10
3340727	8.07916e-10
3341114	3.20701e-09
3347449	3.24141e-09
3347939	3.44364e-09
3349752	2.73860e-10
3361561	2.22424e-10
3361743	1.80068e-10
3364493	1.80068e-10
3370433	1.80006e-10
3376085	1.80006e-10
3377494	1.80816e-10
3378172	1.81264e-10
3378943	1.82070e-10
3384479	1.84953e-10
3386149	1.88579e-10
3386250	1.91303e-10
3390816	3.33256e-10
3392416	6.40407e-10
3393971	7.97510e-10
3394708	1.13072e-09
3395097	2.87399e-09
3395829	2.87397e-09
3395848	2.48175e-09
3400130	9.52995e-10
3401469	8.84440e-10
3401867	8.37553e-10
3405426	8.53225e-10
3406535	7.71614e-10
3406626	6.44017e-10
3406998	5.65047e-10
3407239	4.50091e-10
3407647	3.65513e-10
3413143	3.15957e-10
3413276	3.17269e-10
3413397	4.40117e-10
3413774	5.90447e-10
3415826	8.06501e-10
3416864	1.12491e-09
3418711	1.16596e-09
3420908	1.83548e-09
3420981	1.83548e-09
3421039	2.65428e-09
3423502	2.65428e-09
3423601	2.65407e-09
3424165	2.66565e-09
3424386	2.72981e-09
3425884	2.81478e-09
3426166	2.81478e-09
3426420	4.00930e-09
3426583	5.93621e-09
3427135	5.93857e-09
3427151	2.34286e-09
3427917	2.34923e-09
3429263	2.44105e-09
3431141	1.13906e-08
3431625	1.13615e-08
3432384	7.78159e-09
3432593	1.25628e-08
3434363	1.25430e-08
3435210	1.25413e-08
3435598	1.25209e-08
3436695	1.25308e-08
3436956	1.25306e-08
3437936	1.25296e-08
3444479	1.09826e-09
3445754	1.09832e-09
3446074	1.09860e-09
3446960	1.10080e-09
3447684	1.10725e-09
3448669	1.11345e-09
3449369	1.11371e-09
3449613	1.11379e-09
3450292	1.11215e-09
3451098	1.11434e-09
3452037	1.11832e-09
3454031	1.11835e-09
3457976	1.11950e-09
3459366	6.31713e-09
3459397	1.05884e-08
3460072	1.01407e-09
3460766	9.21076e-10
3461574	9.23129e-10
3461994	9.26455e-10
3462138	9.34059e-10
3462392	9.83150e-10
3462781	9.41896e-10
3463277	9.33814e-10
3463384	9.33834e-10
3464554	9.32787e-10
3464635	9.35518e-10
3465946	9.14716e-10
3466644	9.14813e-10
3468167	9.16099e-10
3468187	9.16099e-10
3468893	9.13321e-10
3471588	9.09246e-10
3471637	9.09229e-10
3472024	9.12897e-10
3472087	9.14837e-10
3472177	9.18695e-10
3475552	1.10554e-09
3476845	1.41472e-09
3478282	1.49934e-09
3481538	1.52805e-09
3482602	1.03982e-09
3484023	9.07371e-10
3484102	7.95466e-10
3486154	7.90681e-10
3492235	8.15956e-10
3495414	8.28376e-10
3498965	1.29699e-09
3499569	1.35807e-09
3500015	2.20927e-09
3500414	2.02912e-09
3501164	1.63760e-09
3502206	1.63759e-09
3504915	1.65559e-09
3507854	2.04297e-09
3509077	1.91348e-09
3509962	1.76446e-09
3510168	1.64355e-09
3511970	1.64136e-09
3515525	1.64140e-09
3517824	1.70555e-09
3518619	4.02967e-09
3518649	5.96867e-09
3518698	7.55006e-09
3519746	7.94676e-09
3520265	9.10478e-09
3520375	1.04356e-08
3522256	5.24357e-07
3522473	5.24477e-07
3524029	6.97978e-09
3525747	6.97991e-09
3527537	6.98643e-09
3527829	8.52838e-09
3528353	4.02323e-09
3529298	4.50389e-09
3530018	6.23076e-09
3530256	6.98607e-09
3530438	6.99093e-09
3530530	7.31005e-09
3534240	1.03113e-08
3534421	2.44813e-08
3535448	3.08006e-08
3536017	3.10430e-08
3537904	1.97254e-08
3537919	1.21887e-08
3538025	6.30097e-09
3538192	6.16474e-09
3539211	6.13958e-09
3540082	4.23560e-09
3541077	1.62012e-09
3542703	3.50979e-10
3544474	3.40820e-10
3544548	3.29247e-10
3545298	3.25620e-10
3545847	3.25620e-10
3547340	3.25870e-10
3548280	3.25870e-10
3549026	3.29947e-10
3550129	3.78446e-10
3550405	3.93297e-10
3550856	5.41292e-10
3551690	7.34226e-10
3552385	1.29966e-09
3552709	4.58697e-09
3553194	5.03298e-09
3553595	4.80359e-09
3554823	3.06261e-09
3555338	3.07579e-09
3556437	2.61097e-09
3557448	2.22290e-09
3558944	2.22175e-09
3559996	2.30524e-08
3562208	2.30097e-08
3562594	2.28908e-08
3562726	2.29143e-08
3566295	2.29089e-08
3567727	8.38768e-10
3574594	8.38768e-10
3576399	8.18451e-10
3580542	8.18451e-10
3581533	7.81759e-10
3583807	7.81759e-10
3584459	7.81759e-10
3586369	1.26880e-09
3587219	3.75989e-09
3588167	9.45673e-10
3588847	4.51773e-10
3591125	4.51773e-10
3592759	4.51773e-10
3597730	4.51773e-10
3598833	4.51773e-10
3599480	4.51773e-10
3599553	5.31991e-10
3602269	5.31646e-10
3602568	8.68452e-10
3603001	8.68452e-10
3604726	2.50910e-09
3605504	2.50910e-09
3608262	2.50771e-09
3609762	2.53486e-09
3609883	1.62472e-08
3610324	4.69893e-09
3610364	3.88129e-09
3610405	5.77077e-10
3610570	4.54637e-10
3610648	4.34161e-10
3610736	4.29207e-10
3613127	4.28978e-10
3613257	4.28973e-10
3614787	4.16581e-10
3618982	4.13617e-10
3620290	4.11643e-10
3621029	4.11643e-10
3624008	4.12100e-10
3624515	4.13970e-10
3624680	4.13970e-10
3624793	4.13970e-10
3626332	4.13970e-10
3630182	5.43656e-10
3631644	7.54954e-10
3633575	9.82242e-10
3635037	1.08896e-09
3638309	1.08896e-09
3638496	1.13818e-09
3638750	1.18192e-09
3639011	1.22643e-09
3639825	1.22643e-09
3639884	1.36763e-09
3640452	1.33952e-09
3642181	1.33988e-09
3643040	1.33988e-09
3644046	1.22621e-09
3645277	9.06848e-10
3646597	7.27848e-10
3647657	6.40841e-10
3649011	6.41158e-10
3649313	6.14662e-10
3650592	6.09879e-10
3650773	6.05740e-10
3654487	6.05740e-10
3654588	6.05740e-10
3655024	6.05740e-10
3655096	6.05763e-10
3655452	6.05763e-10
3655686	6.05763e-10
3656229	6.05759e-10
3656717	6.05759e-10
3657732	5.16445e-10
3658126	5.16465e-10
3658402	5.16465e-10
3658647	4.27630e-10
3658740	4.27630e-10
3658799	4.27629e-10
3658803	4.27633e-10
3658945	3.23642e-10
3659318	3.23642e-10
3659845	2.16607e-10
3660110	1.22255e-10
3660411	1.22255e-10
3661260	1.42179e-10
3662192	1.13914e-10
3662247	3.86006e-10
3663886	1.50360e-09
3668694	2.41986e-10
3669165	1.15400e-10
3669412	8.43279e-11
3671549	4.84118e-10
3671595	9.51816e-10
3671691	9.51816e-10
3672835	1.29234e-09
3673680	1.29234e-09
3674360	1.05307e-09
3675866	5.45907e-10
3676028	1.90976e-10
3678556	2.07932e-10
3679585	1.12015e-10
3680436	1.15210e-10
3682110	1.17324e-10
3683790	1.13066e-10
3683935	2.44014e-10
3683979	3.97300e-10
3684050	5.58428e-10
3687049	3.42936e-10
3691757	3.42925e-10
3693985	3.42925e-10
3694073	3.36052e-10
3696293	3.30174e-10
3696498	3.30179e-10
3696945	3.30179e-10
3698976	3.26999e-10
3701020	3.31327e-10
3703141	3.48288e-10
3703943	3.48468e-10
3704680	4.92709e-10
3704692	4.92519e-10
3705324	8.16207e-10
3705675	1.17484e-09
3706889	1.17468e-09
3711656	3.65237e-09
3712030	4.49078e-09
3712194	4.94779e-09
3712496	5.53723e-09
3713666	1.35600e-08
3714256	1.13210e-08
3714337	8.97662e-09
3714365	6.29702e-09
3714721	2.60603e-09
3715254	2.44729e-09
3715983	2.41443e-09
3717438	2.38646e-09
3721141	3.72895e-09
3721419	7.31177e-09
3724109	4.95006e-09
3724378	4.77514e-09
3726491	4.04958e-09
3727083	3.76455e-09
3727615	3.62590e-09
3728466	3.42964e-09
3728903	3.25559e-09
3729819	3.17804e-09
3730606	3.16289e-09
3732177	5.47988e-09
3732440	1.35693e-08
3735110	4.84074e-08
3735610	1.93847e-08
3736799	1.37970e-08
3736886	1.04163e-08
3737222	4.02813e-09
3741387	3.32332e-09
3742195	3.33120e-09
3743181	3.31608e-09
3743247	3.31135e-09
3748317	7.12074e-09
3748404	9.29025e-09
3750583	1.07536e-08
3751220	1.56264e-08
3752297	1.43806e-08
3752354	1.25088e-08
3752735	1.04670e-08
3753629	9.55121e-09
3754174	9.25200e-09
3754782	8.98718e-09
3755611	8.95822e-09
3756070	7.97380e-09
3756280	6.72666e-09
3757444	6.80840e-09
3757823	7.05181e-09
3758316	7.02909e-09
3758689	7.01809e-09
3758708	6.98290e-09
3758754	6.93853e-09
3758964	6.68435e-09
3759207	5.38133e-09
3759464	3.89603e-09
3761271	3.86811e-09
3761889	4.58120e-09
3762077	6.67426e-09
3763505	6.82468e-09
3763541	7.65756e-09
3763622	8.62866e-09
3764891	1.73456e-08
3765021	1.88819e-08
3765498	3.25312e-08
3765859	3.79136e-08
3767108	3.83504e-08
3767111	3.88819e-08
3768175	1.90069e-08
3768301	1.85953e-08
3769678	1.26313e-08
3770119	1.26315e-08
3770509	5.66369e-09
3770762	6.03492e-09
3771384	5.47987e-09
3771449	5.27960e-09
3771491	5.20023e-09
3772175	5.20145e-09
3772193	5.20637e-09
3772306	5.24064e-09
3772479	7.08896e-09
3772602	2.78282e-08
3773004	4.76582e-08
3773034	6.49932e-08
3773191	6.49853e-08
3773615	5.27243e-08
3773984	2.85576e-08
3774387	2.81614e-08
3775248	2.47745e-08
3775785	8.37380e-09
3775794	1.05456e-09
3775853	1.05246e-09
3775911	7.80503e-10
3775977	6.75366e-10
3775986	5.55593e-10
3776280	5.56753e-10
3776302	5.59498e-10
3776515	5.66498e-10
3776679	5.72762e-10
3777050	5.97417e-10
3778345	2.94543e-09
3778582	5.89185e-09
3778889	7.64751e-09
3779050	1.22057e-08
3780736	3.93922e-09
3780821	2.53061e-09
3780833	6.69644e-10
3780894	4.16967e-10
3780945	3.72223e-10
3780986	3.55321e-10
3781061	3.51529e-10
3781582	3.51645e-10
3781822	3.51645e-10
3782225	3.54710e-10
3782929	3.63353e-10
3783089	3.72540e-10
3783161	3.83120e-10
3783713	4.31194e-10
3784587	7.78531e-10
3785258	1.09947e-09
3788355	4.85993e-09
3788625	1.28112e-08
3790591	1.06103e-08
3791201	1.53540e-08
3794981	1.25305e-08
3798953	1.24150e-08
3799249	1.37853e-08
3801224	1.43811e-08
3803025	1.33159e-08
3803292	1.23736e-08
3803309	1.14688e-08
3803351	1.07477e-08
3804339	3.22261e-09
3804837	3.21153e-09
3808097	3.19408e-09
3810339	3.19564e-09
3811239	3.20680e-09
3811348	3.21552e-09
3812892	3.22581e-09
3813297	3.22713e-09
3813597	3.22431e-09
3813920	3.24957e-09
3815191	5.20116e-09
3815326	8.53093e-09
3815450	1.46955e-08
3817397	1.11818e-08
3817446	8.16013e-09
3817504	6.13522e-09
3817704	5.74227e-09
3817854	5.55468e-09
3818774	5.81414e-09
3820299	5.84963e-09
3820374	5.97906e-09
3820838	5.82147e-09
3820909	5.64093e-09
3821103	5.53910e-09
3821445	5.68035e-09
3822851	3.66549e-09
3823143	2.42773e-09
3823499	2.50842e-09
3823858	2.33356e-09
3824671	1.51702e-09
3824874	5.18301e-10
3825261	5.18169e-10
3828199	5.16221e-10
3828778	5.15272e-10
3828894	5.16399e-10
3829609	5.16278e-10
3829740	5.35429e-10
3829968	6.97883e-10
3830020	1.02537e-09
3830269	4.93543e-09
3830418	8.86363e-09
3830419	8.86365e-09
3830939	8.81899e-09
3831112	3.97899e-09
3832324	4.28167e-09
3833383	4.28272e-09
3833410	4.27279e-09
3834363	1.69673e-08
3836292	2.59945e-08
3836322	3.38292e-08
3836584	3.37628e-08
3843567	3.36693e-08
3843800	3.35676e-08
3845666	3.35369e-08
3846435	3.31886e-08
3847541	3.05257e-08
3847798	2.93701e-08
3848639	1.79609e-08
3848680	1.37261e-08
3849273	1.37329e-08
3849762	1.61245e-08
3850412	1.66804e-08
3851080	1.70946e-08
3851194	1.89773e-08
3851210	2.15545e-08
3851519	4.23799e-08
3852202	4.22622e-08
3852257	4.19936e-08
